timestamp,pv_kwh,gshp_kwh,ashp_kwh,offtake_kwh,feedin_kwh,t_ballon,t_sol,t_ext,cop_gshp,cop_ashp,prix_eur_kwh
2026-05-28 14:30:00,7.763031512269518,0.01330227252469922,0.2439572384059429,0,6.016999999999825,20.399999618530273,15.300000190734863,32.833333333333336,6,5.5,0.04579
2026-05-28 14:45:00,7.249897088562322,0.013599421311620973,0.2407355383783579,0,5.752999999998792,20.399999618530273,16.10000006357829,33.46666590372721,6,5.5,0.08593
2026-05-28 15:00:00,6.800803946400575,0.013785945722382167,0.2373036082983017,0,5.442000000000917,19.93333371480306,13.53333346048991,33.26666768391927,6,5.5,0.06142
2026-05-28 15:15:00,6.331167881733951,0.013321875107940286,0.24351291342824696,0,5.145000000000437,20,14.5,33.650001525878906,6,5.5,0.08583
2026-05-28 15:30:00,5.844498005880011,0.013657842158791027,0.23812001338601113,0,4.808999999999287,20.133333841959637,15.600000063578289,32.90000025431315,6,5.5,0.10475
2026-05-28 15:45:00,5.214722184106876,0.013364287560369122,0.23461128735542297,0,4.420000000000073,20.233333587646484,15.233332951863607,33.1000010172526,6,5.5,0.13059
2026-05-28 16:00:00,4.560565349325284,0.013412402561836644,0.24255585579574107,0,4.018000000000029,20,13.849999904632568,33.70000076293945,6,5.5,0.1057
2026-05-28 16:15:00,3.9966584712421582,0.013159925761181511,0.2349558293223381,0,3.638999999999214,20.233333587646484,14.799999872843424,32.79999923706055,6,5.5,0.12528
2026-05-28 16:30:00,3.509769275930871,0.0134106859206222,0.24080053832381965,0,3.228000000000975,20.433333079020183,15.966666539510092,32,6,5.5,0.14728
2026-05-28 16:45:00,3.101579212564418,0.012992726740441867,0.23379107321053744,0,2.632999999999811,20.53333346048991,14.700000127156576,31.66666603088379,6,5.5,0.1653
2026-05-28 17:00:00,2.726981579415013,0.01282962499835412,0.23079627666622402,0,2.007999999999811,20.266666412353516,13.833333015441893,31.366666793823242,6,5.5,0.13108
2026-05-28 17:15:00,2.3317679172749504,0.012788532691076398,0.2336370780542493,0,1.4989999999997963,20.299999237060547,15.100000381469728,30.233332951863606,6,5.5,0.16847
2026-05-28 17:30:00,1.8648733458251698,0.012512948275078088,0.22872461292147636,0,0.8800000000010186,20.266666412353516,15.366666793823242,29.566666920979817,6,5.5,0.19181
2026-05-28 17:45:00,1.4684899799125872,0.012830315146609792,0.22946992057561874,0,0.5149999999994179,19.866666158040363,13.566666603088379,28.900000254313152,6,5.5,0.30783
2026-05-28 18:00:00,1.0986808215819344,0.0127165630976815,0.23424246550351382,0,0.36299999999937427,19.933333079020183,14.633333524068197,28.099999745686848,6,5.5,0.24467
2026-05-28 18:15:00,0.8153200826890591,0.012734014764879249,0.23146237705647946,0,0.2900000000008731,20.03333346048991,15.799999872843424,27.5,6,5.5,0.34432
2026-05-28 18:30:00,0.5364188394289147,0.012706308840774,0.23181720282137394,0,0.1959999999999127,19.933333079020183,13.699999809265135,26.93333371480306,6,5.5,0.44564
2026-05-28 18:45:00,0.28599257238104453,0.012845794055625448,0.22872683251649142,0,0.12399999999979627,20.200000127156574,14.433333396911621,26.5,6,5.5,0.445
2026-05-28 19:00:00,0.0829758613631098,0.012729030594680807,0.23552981939911843,0.004999999997380655,0.01900000000023283,20.5,15.533333142598469,25.833333333333332,6,5.5,0.41923
2026-05-28 19:15:00,0.010892866381588864,0.012777688120491803,0.23216538521647453,0.06700000000273576,0,20.5,14.200000127156576,25.399999618530273,6,5.5,0.42658999999999997
2026-05-28 19:30:00,1.8276621445618898e-4,0.012873888066984364,0.22978776276111604,0.08599999999569263,0,20.233332951863606,13.866666475931803,24.866666793823242,6,5.5,0.35152999999999995
2026-05-28 19:45:00,0,0.012784856658414355,0.23352734522521496,0.08899999999994179,0,20.299999237060547,15.133333524068197,24.333333333333332,6,5.5,0.23002
2026-05-28 20:00:00,0,0.01274036302184686,0.2340675398558378,0.11200000000098953,0,20.099999745686848,14.033333142598469,23.899999618530273,6,5.5,0.30091
2026-05-28 20:15:00,0,0.012502703216392547,0.2292490774691105,0.09200000000419095,0,19.96666653951009,14.100000063578287,23.299999872843426,6,5.5,0.20366
2026-05-28 20:30:00,0,0.012524897748604416,0.22838863930851222,0.08999999999650754,0,20.066666920979817,15.366666475931803,22.899999618530273,6,5.5,0.16931000000000002
2026-05-28 20:45:00,0,0.012689810066018254,0.23022643833607434,0.11000000000058208,0,20,13.699999809265137,22.599999745686848,6,5.5,0.15588999999999997
