datetime,measured_mw,monitoredcapacity_mw,loadfactor
2026-03-04T20:00:00Z,0,449.188,0
2026-03-04T20:15:00Z,0,449.188,0
2026-03-04T20:30:00Z,0,449.188,0
2026-03-04T20:45:00Z,0,449.188,0
2026-03-04T21:00:00Z,0,449.188,0
2026-03-04T21:15:00Z,0,449.188,0
2026-03-04T21:30:00Z,0,449.188,0
2026-03-04T21:45:00Z,0,449.188,0
2026-03-04T22:00:00Z,0,449.188,0
2026-03-04T22:15:00Z,0,449.188,0
2026-03-04T22:30:00Z,0,449.188,0
2026-03-04T22:45:00Z,0,449.188,0
2026-03-04T23:00:00Z,0,449.188,0
2026-03-04T23:15:00Z,0,449.188,0
2026-03-04T23:30:00Z,0,449.188,0
2026-03-04T23:45:00Z,0,449.188,0
2026-03-05T00:00:00Z,0,449.188,0
2026-03-05T00:15:00Z,0,449.188,0
2026-03-05T00:30:00Z,0,449.188,0
2026-03-05T00:45:00Z,0,449.188,0
2026-03-05T01:00:00Z,0,449.188,0
2026-03-05T01:15:00Z,0,449.188,0
2026-03-05T01:30:00Z,0,449.188,0
2026-03-05T01:45:00Z,0,449.188,0
2026-03-05T02:00:00Z,0,449.188,0
2026-03-05T02:15:00Z,0,449.188,0
2026-03-05T02:30:00Z,0,449.188,0
2026-03-05T02:45:00Z,0,449.188,0
2026-03-05T03:00:00Z,0,449.188,0
2026-03-05T03:15:00Z,0,449.188,0
2026-03-05T03:30:00Z,0,449.188,0
2026-03-05T03:45:00Z,0,449.188,0
2026-03-05T04:00:00Z,0,449.188,0
2026-03-05T04:15:00Z,0,449.188,0
2026-03-05T04:30:00Z,0,449.188,0
2026-03-05T04:45:00Z,0,449.188,0
2026-03-05T05:00:00Z,0,449.188,0
2026-03-05T05:15:00Z,0,449.188,0
2026-03-05T05:30:00Z,0,449.188,0
2026-03-05T05:45:00Z,0,449.188,0
2026-03-05T06:00:00Z,0,449.188,0
2026-03-05T06:15:00Z,0,449.188,0
2026-03-05T06:30:00Z,9.256,449.188,2.061
2026-03-05T06:45:00Z,22.537,449.188,5.017
2026-03-05T07:00:00Z,36.983,449.188,8.233
2026-03-05T07:15:00Z,53.316,449.188,11.869
2026-03-05T07:30:00Z,71.172,449.188,15.845
2026-03-05T07:45:00Z,91.742,449.188,20.424
2026-03-05T08:00:00Z,110.958,449.188,24.702
2026-03-05T08:15:00Z,129.306,449.188,28.787
2026-03-05T08:30:00Z,144.646,449.188,32.202
2026-03-05T08:45:00Z,160.279,449.188,35.682
2026-03-05T09:00:00Z,175.634,449.188,39.1
2026-03-05T09:15:00Z,190.876,449.188,42.494
2026-03-05T09:30:00Z,203.904,449.188,45.394
2026-03-05T09:45:00Z,215.572,449.188,47.991
2026-03-05T10:00:00Z,224.79,449.188,50.044
2026-03-05T10:15:00Z,233.007,449.188,51.873
2026-03-05T10:30:00Z,240.178,449.188,53.469
2026-03-05T10:45:00Z,245.923,449.188,54.748
2026-03-05T11:00:00Z,251.263,449.188,55.937
2026-03-05T11:15:00Z,252.267,449.188,56.161
2026-03-05T11:30:00Z,253.785,449.188,56.499
2026-03-05T11:45:00Z,253.184,449.188,56.365
2026-03-05T12:00:00Z,251.348,449.188,55.956
2026-03-05T12:15:00Z,248.836,449.188,55.397
2026-03-05T12:30:00Z,244.805,449.188,54.499
2026-03-05T12:45:00Z,238.3,449.188,53.051
2026-03-05T13:00:00Z,228.939,449.188,50.967
2026-03-05T13:15:00Z,220.655,449.188,49.123
2026-03-05T13:30:00Z,212.422,449.188,47.29
2026-03-05T13:45:00Z,203.664,449.188,45.34
2026-03-05T14:00:00Z,191.477,449.188,42.627
2026-03-05T14:15:00Z,174.693,449.188,38.891
2026-03-05T14:30:00Z,158.942,449.188,35.384
2026-03-05T14:45:00Z,141.749,449.188,31.557
2026-03-05T15:00:00Z,126.328,449.188,28.124
2026-03-05T15:15:00Z,110.423,449.188,24.583
2026-03-05T15:30:00Z,90.762,449.188,20.206
2026-03-05T15:45:00Z,67.705,449.188,15.073
2026-03-05T16:00:00Z,44.186,449.188,9.837
2026-03-05T16:15:00Z,24.68,449.188,5.494
2026-03-05T16:30:00Z,11.851,449.188,2.638
2026-03-05T16:45:00Z,5.694,449.188,1.268
2026-03-05T17:00:00Z,2.376,449.188,0.529
2026-03-05T17:15:00Z,0.356,449.188,0.079
2026-03-05T17:30:00Z,0,449.188,0
2026-03-05T17:45:00Z,0,449.188,0
2026-03-05T18:00:00Z,0,449.188,0
2026-03-05T18:15:00Z,0,449.188,0
2026-03-05T18:30:00Z,0,449.188,0
2026-03-05T18:45:00Z,0,449.188,0
2026-03-05T19:00:00Z,0,449.188,0
2026-03-05T19:15:00Z,0,449.188,0
2026-03-05T19:30:00Z,0,449.188,0
2026-03-05T19:45:00Z,0,449.188,0
2026-03-05T20:00:00Z,0,449.188,0
2026-03-05T20:15:00Z,0,449.188,0
2026-03-05T20:30:00Z,0,449.188,0
2026-03-05T20:45:00Z,0,449.188,0
2026-03-05T21:00:00Z,0,449.188,0
2026-03-05T21:15:00Z,0,449.188,0
2026-03-05T21:30:00Z,0,449.188,0
2026-03-05T21:45:00Z,0,449.188,0
2026-03-05T22:00:00Z,0,449.188,0
2026-03-05T22:15:00Z,0,449.188,0
2026-03-05T22:30:00Z,0,449.188,0
2026-03-05T22:45:00Z,0,449.188,0
2026-03-05T23:00:00Z,0,449.188,0
2026-03-05T23:15:00Z,0,449.188,0
2026-03-05T23:30:00Z,0,449.188,0
2026-03-05T23:45:00Z,0,449.188,0
2026-03-06T00:00:00Z,0,449.188,0
2026-03-06T00:15:00Z,0,449.188,0
2026-03-06T00:30:00Z,0,449.188,0
2026-03-06T00:45:00Z,0,449.188,0
2026-03-06T01:00:00Z,0,449.188,0
2026-03-06T01:15:00Z,0,449.188,0
2026-03-06T01:30:00Z,0,449.188,0
2026-03-06T01:45:00Z,0,449.188,0
2026-03-06T02:00:00Z,0,449.188,0
2026-03-06T02:15:00Z,0,449.188,0
2026-03-06T02:30:00Z,0,449.188,0
2026-03-06T02:45:00Z,0,449.188,0
2026-03-06T03:00:00Z,0,449.188,0
2026-03-06T03:15:00Z,0,449.188,0
2026-03-06T03:30:00Z,0,449.188,0
2026-03-06T03:45:00Z,0,449.188,0
2026-03-06T04:00:00Z,0,449.188,0
2026-03-06T04:15:00Z,0,449.188,0
2026-03-06T04:30:00Z,0,449.188,0
2026-03-06T04:45:00Z,0,449.188,0
2026-03-06T05:00:00Z,0,449.188,0
2026-03-06T05:15:00Z,0,449.188,0
2026-03-06T05:30:00Z,0,449.188,0
2026-03-06T05:45:00Z,0,449.188,0
2026-03-06T06:00:00Z,0,449.188,0
2026-03-06T06:15:00Z,0,449.188,0
2026-03-06T06:30:00Z,5.304,449.188,1.181
2026-03-06T06:45:00Z,12.781,449.188,2.845
2026-03-06T07:00:00Z,21.599,449.188,4.808
2026-03-06T07:15:00Z,30.34,449.188,6.754
2026-03-06T07:30:00Z,39.951,449.188,8.894
2026-03-06T07:45:00Z,50.741,449.188,11.296
2026-03-06T08:00:00Z,63.966,449.188,14.24
2026-03-06T08:15:00Z,77.979,449.188,17.36
2026-03-06T08:30:00Z,91.732,449.188,20.422
2026-03-06T08:45:00Z,105.468,449.188,23.48
2026-03-06T09:00:00Z,117.576,449.188,26.175
2026-03-06T09:15:00Z,128.37,449.188,28.578
2026-03-06T09:30:00Z,139.081,449.188,30.963
2026-03-06T09:45:00Z,151.539,449.188,33.736
2026-03-06T10:00:00Z,162.071,449.188,36.081
2026-03-06T10:15:00Z,174.033,449.188,38.744
2026-03-06T10:30:00Z,181.797,449.188,40.472
2026-03-06T10:45:00Z,187.331,449.188,41.704
2026-03-06T11:00:00Z,194.152,449.188,43.223
2026-03-06T11:15:00Z,198.879,449.188,44.275
2026-03-06T11:30:00Z,201.205,449.188,44.793
2026-03-06T11:45:00Z,201.866,449.188,44.94
2026-03-06T12:00:00Z,201.331,449.188,44.821
2026-03-06T12:15:00Z,197.37,449.188,43.939
2026-03-06T12:30:00Z,192.643,449.188,42.887
2026-03-06T12:45:00Z,185.285,449.188,41.249
2026-03-06T13:00:00Z,175.369,449.188,39.041
2026-03-06T13:15:00Z,164.926,449.188,36.716
2026-03-06T13:30:00Z,152.663,449.188,33.986
2026-03-06T13:45:00Z,141.693,449.188,31.544
2026-03-06T14:00:00Z,128.511,449.188,28.61
2026-03-06T14:15:00Z,113.765,449.188,25.327
2026-03-06T14:30:00Z,96.152,449.188,21.406
2026-03-06T14:45:00Z,82.797,449.188,18.433
2026-03-06T15:00:00Z,71.742,449.188,15.971
2026-03-06T15:15:00Z,61.223,449.188,13.63
2026-03-06T15:30:00Z,50.363,449.188,11.212
2026-03-06T15:45:00Z,39.361,449.188,8.763
2026-03-06T16:00:00Z,28.764,449.188,6.404
2026-03-06T16:15:00Z,18.559,449.188,4.132
2026-03-06T16:30:00Z,11.319,449.188,2.52
2026-03-06T16:45:00Z,5.804,449.188,1.292
2026-03-06T17:00:00Z,2.075,449.188,0.462
2026-03-06T17:15:00Z,0.235,449.188,0.052
2026-03-06T17:30:00Z,0,449.188,0
2026-03-06T17:45:00Z,0,449.188,0
2026-03-06T18:00:00Z,0,449.188,0
2026-03-06T18:15:00Z,0,449.188,0
2026-03-06T18:30:00Z,0,449.188,0
2026-03-06T18:45:00Z,0,449.188,0
2026-03-06T19:00:00Z,0,449.188,0
2026-03-06T19:15:00Z,0,449.188,0
2026-03-06T19:30:00Z,0,449.188,0
2026-03-06T19:45:00Z,0,449.188,0
2026-03-06T20:00:00Z,0,449.188,0
2026-03-06T20:15:00Z,0,449.188,0
2026-03-06T20:30:00Z,0,449.188,0
2026-03-06T20:45:00Z,0,449.188,0
2026-03-06T21:00:00Z,0,449.188,0
2026-03-06T21:15:00Z,0,449.188,0
2026-03-06T21:30:00Z,0,449.188,0
2026-03-06T21:45:00Z,0,449.188,0
2026-03-06T22:00:00Z,0,449.188,0
2026-03-06T22:15:00Z,0,449.188,0
2026-03-06T22:30:00Z,0,449.188,0
2026-03-06T22:45:00Z,0,449.188,0
2026-03-06T23:00:00Z,0,449.188,0
2026-03-06T23:15:00Z,0,449.188,0
2026-03-06T23:30:00Z,0,449.188,0
2026-03-06T23:45:00Z,0,449.188,0
2026-03-07T00:00:00Z,0,449.188,0
2026-03-07T00:15:00Z,0,449.188,0
2026-03-07T00:30:00Z,0,449.188,0
2026-03-07T00:45:00Z,0,449.188,0
2026-03-07T01:00:00Z,0,449.188,0
2026-03-07T01:15:00Z,0,449.188,0
2026-03-07T01:30:00Z,0,449.188,0
2026-03-07T01:45:00Z,0,449.188,0
2026-03-07T02:00:00Z,0,449.188,0
2026-03-07T02:15:00Z,0,449.188,0
2026-03-07T02:30:00Z,0,449.188,0
2026-03-07T02:45:00Z,0,449.188,0
2026-03-07T03:00:00Z,0,449.188,0
2026-03-07T03:15:00Z,0,449.188,0
2026-03-07T03:30:00Z,0,449.188,0
2026-03-07T03:45:00Z,0,449.188,0
2026-03-07T04:00:00Z,0,449.188,0
2026-03-07T04:15:00Z,0,449.188,0
2026-03-07T04:30:00Z,0,449.188,0
2026-03-07T04:45:00Z,0,449.188,0
2026-03-07T05:00:00Z,0,449.188,0
2026-03-07T05:15:00Z,0,449.188,0
2026-03-07T05:30:00Z,0,449.188,0
2026-03-07T05:45:00Z,0,449.188,0
2026-03-07T06:00:00Z,0,449.188,0
2026-03-07T06:15:00Z,0.06,449.188,0.013
2026-03-07T06:30:00Z,4.767,449.188,1.061
2026-03-07T06:45:00Z,12.056,449.188,2.684
2026-03-07T07:00:00Z,21.763,449.188,4.845
2026-03-07T07:15:00Z,31.629,449.188,7.041
2026-03-07T07:30:00Z,41.746,449.188,9.294
2026-03-07T07:45:00Z,50.796,449.188,11.308
2026-03-07T08:00:00Z,60.187,449.188,13.399
2026-03-07T08:15:00Z,70.87,449.188,15.777
2026-03-07T08:30:00Z,82.676,449.188,18.406
2026-03-07T08:45:00Z,93.173,449.188,20.743
2026-03-07T09:00:00Z,103.256,449.188,22.987
2026-03-07T09:15:00Z,111.791,449.188,24.887
2026-03-07T09:30:00Z,120.291,449.188,26.78
2026-03-07T09:45:00Z,130.174,449.188,28.98
2026-03-07T10:00:00Z,144.165,449.188,32.095
2026-03-07T10:15:00Z,160.014,449.188,35.623
2026-03-07T10:30:00Z,174.119,449.188,38.763
2026-03-07T10:45:00Z,187.093,449.188,41.651
2026-03-07T11:00:00Z,195.767,449.188,43.582
2026-03-07T11:15:00Z,199.054,449.188,44.314
2026-03-07T11:30:00Z,199.701,449.188,44.458
2026-03-07T11:45:00Z,198.802,449.188,44.258
2026-03-07T12:00:00Z,198.946,449.188,44.29
2026-03-07T12:15:00Z,197.921,449.188,44.062
2026-03-07T12:30:00Z,192.345,449.188,42.821
2026-03-07T12:45:00Z,185.513,449.188,41.3
2026-03-07T13:00:00Z,176.997,449.188,39.404
2026-03-07T13:15:00Z,164.678,449.188,36.661
2026-03-07T13:30:00Z,151.697,449.188,33.771
2026-03-07T13:45:00Z,143.944,449.188,32.045
2026-03-07T14:00:00Z,137.442,449.188,30.598
2026-03-07T14:15:00Z,128.253,449.188,28.552
2026-03-07T14:30:00Z,118.959,449.188,26.483
2026-03-07T14:45:00Z,105.166,449.188,23.412
2026-03-07T15:00:00Z,89.404,449.188,19.903
2026-03-07T15:15:00Z,76.605,449.188,17.054
2026-03-07T15:30:00Z,64.194,449.188,14.291
2026-03-07T15:45:00Z,53.141,449.188,11.83
2026-03-07T16:00:00Z,42.431,449.188,9.446
2026-03-07T16:15:00Z,31.983,449.188,7.12
2026-03-07T16:30:00Z,21.491,449.188,4.784
2026-03-07T16:45:00Z,12.204,449.188,2.717
2026-03-07T17:00:00Z,5.128,449.188,1.142
2026-03-07T17:15:00Z,0.498,449.188,0.111
2026-03-07T17:30:00Z,0,449.188,0
2026-03-07T17:45:00Z,0,449.188,0
2026-03-07T18:00:00Z,0,449.188,0
2026-03-07T18:15:00Z,0,449.188,0
2026-03-07T18:30:00Z,0,449.188,0
2026-03-07T18:45:00Z,0,449.188,0
2026-03-07T19:00:00Z,0,449.188,0
2026-03-07T19:15:00Z,0,449.188,0
2026-03-07T19:30:00Z,0,449.188,0
2026-03-07T19:45:00Z,0,449.188,0
2026-03-07T20:00:00Z,0,449.188,0
2026-03-07T20:15:00Z,0,449.188,0
2026-03-07T20:30:00Z,0,449.188,0
2026-03-07T20:45:00Z,0,449.188,0
2026-03-07T21:00:00Z,0,449.188,0
2026-03-07T21:15:00Z,0,449.188,0
2026-03-07T21:30:00Z,0,449.188,0
2026-03-07T21:45:00Z,0,449.188,0
2026-03-07T22:00:00Z,0,449.188,0
2026-03-07T22:15:00Z,0,449.188,0
2026-03-07T22:30:00Z,0,449.188,0
2026-03-07T22:45:00Z,0,449.188,0
2026-03-07T23:00:00Z,0,449.188,0
2026-03-07T23:15:00Z,0,449.188,0
2026-03-07T23:30:00Z,0,449.188,0
2026-03-07T23:45:00Z,0,449.188,0
2026-03-08T00:00:00Z,0,449.188,0
2026-03-08T00:15:00Z,0,449.188,0
2026-03-08T00:30:00Z,0,449.188,0
2026-03-08T00:45:00Z,0,449.188,0
2026-03-08T01:00:00Z,0,449.188,0
2026-03-08T01:15:00Z,0,449.188,0
2026-03-08T01:30:00Z,0,449.188,0
2026-03-08T01:45:00Z,0,449.188,0
2026-03-08T02:00:00Z,0,449.188,0
2026-03-08T02:15:00Z,0,449.188,0
2026-03-08T02:30:00Z,0,449.188,0
2026-03-08T02:45:00Z,0,449.188,0
2026-03-08T03:00:00Z,0,449.188,0
2026-03-08T03:15:00Z,0,449.188,0
2026-03-08T03:30:00Z,0,449.188,0
2026-03-08T03:45:00Z,0,449.188,0
2026-03-08T04:00:00Z,0,449.188,0
2026-03-08T04:15:00Z,0,449.188,0
2026-03-08T04:30:00Z,0,449.188,0
2026-03-08T04:45:00Z,0,449.188,0
2026-03-08T05:00:00Z,0,449.188,0
2026-03-08T05:15:00Z,0,449.188,0
2026-03-08T05:30:00Z,0,449.188,0
2026-03-08T05:45:00Z,0,449.188,0
2026-03-08T06:00:00Z,0,449.188,0
2026-03-08T06:15:00Z,0.964,449.188,0.215
2026-03-08T06:30:00Z,5.481,449.188,1.22
2026-03-08T06:45:00Z,11.718,449.188,2.609
2026-03-08T07:00:00Z,20.693,449.188,4.607
2026-03-08T07:15:00Z,33.209,449.188,7.393
2026-03-08T07:30:00Z,45.193,449.188,10.061
2026-03-08T07:45:00Z,57.645,449.188,12.833
2026-03-08T08:00:00Z,69.03,449.188,15.368
2026-03-08T08:15:00Z,80.701,449.188,17.966
2026-03-08T08:30:00Z,93.427,449.188,20.799
2026-03-08T08:45:00Z,108.724,449.188,24.205
2026-03-08T09:00:00Z,125.428,449.188,27.923
2026-03-08T09:15:00Z,141.058,449.188,31.403
2026-03-08T09:30:00Z,155.219,449.188,34.555
2026-03-08T09:45:00Z,168.39,449.188,37.488
2026-03-08T10:00:00Z,183.085,449.188,40.759
2026-03-08T10:15:00Z,198.099,449.188,44.102
2026-03-08T10:30:00Z,212.494,449.188,47.306
2026-03-08T10:45:00Z,225.948,449.188,50.301
2026-03-08T11:00:00Z,237.962,449.188,52.976
2026-03-08T11:15:00Z,244.788,449.188,54.496
2026-03-08T11:30:00Z,248.334,449.188,55.285
2026-03-08T11:45:00Z,248.58,449.188,55.34
2026-03-08T12:00:00Z,246.951,449.188,54.977
2026-03-08T12:15:00Z,242.6,449.188,54.009
2026-03-08T12:30:00Z,235.534,449.188,52.436
2026-03-08T12:45:00Z,229.126,449.188,51.009
2026-03-08T13:00:00Z,221.381,449.188,49.285
2026-03-08T13:15:00Z,213.103,449.188,47.442
2026-03-08T13:30:00Z,202.358,449.188,45.05
2026-03-08T13:45:00Z,189.444,449.188,42.175
2026-03-08T14:00:00Z,174.166,449.188,38.774
2026-03-08T14:15:00Z,157.303,449.188,35.019
2026-03-08T14:30:00Z,142.653,449.188,31.758
2026-03-08T14:45:00Z,127.782,449.188,28.447
2026-03-08T15:00:00Z,111.73,449.188,24.874
2026-03-08T15:15:00Z,92.986,449.188,20.701
2026-03-08T15:30:00Z,75.13,449.188,16.726
2026-03-08T15:45:00Z,59.829,449.188,13.319
2026-03-08T16:00:00Z,45.816,449.188,10.2
2026-03-08T16:15:00Z,34.044,449.188,7.579
2026-03-08T16:30:00Z,22.958,449.188,5.111
2026-03-08T16:45:00Z,13.024,449.188,2.899
2026-03-08T17:00:00Z,5.202,449.188,1.158
2026-03-08T17:15:00Z,1.079,449.188,0.24
2026-03-08T17:30:00Z,0,449.188,0
2026-03-08T17:45:00Z,0,449.188,0
2026-03-08T18:00:00Z,0,449.188,0
2026-03-08T18:15:00Z,0,449.188,0
2026-03-08T18:30:00Z,0,449.188,0
2026-03-08T18:45:00Z,0,449.188,0
2026-03-08T19:00:00Z,0,449.188,0
2026-03-08T19:15:00Z,0,449.188,0
2026-03-08T19:30:00Z,0,449.188,0
2026-03-08T19:45:00Z,0,449.188,0
2026-03-08T20:00:00Z,0,449.188,0
2026-03-08T20:15:00Z,0,449.188,0
2026-03-08T20:30:00Z,0,449.188,0
2026-03-08T20:45:00Z,0,449.188,0
2026-03-08T21:00:00Z,0,449.188,0
2026-03-08T21:15:00Z,0,449.188,0
2026-03-08T21:30:00Z,0,449.188,0
2026-03-08T21:45:00Z,0,449.188,0
2026-03-08T22:00:00Z,0,449.188,0
2026-03-08T22:15:00Z,0,449.188,0
2026-03-08T22:30:00Z,0,449.188,0
2026-03-08T22:45:00Z,0,449.188,0
2026-03-08T23:00:00Z,0,449.188,0
2026-03-08T23:15:00Z,0,449.188,0
2026-03-08T23:30:00Z,0,449.188,0
2026-03-08T23:45:00Z,0,449.188,0
2026-03-09T00:00:00Z,0,449.188,0
2026-03-09T00:15:00Z,0,449.188,0
2026-03-09T00:30:00Z,0,449.188,0
2026-03-09T00:45:00Z,0,449.188,0
2026-03-09T01:00:00Z,0,449.188,0
2026-03-09T01:15:00Z,0,449.188,0
2026-03-09T01:30:00Z,0,449.188,0
2026-03-09T01:45:00Z,0,449.188,0
2026-03-09T02:00:00Z,0,449.188,0
2026-03-09T02:15:00Z,0,449.188,0
2026-03-09T02:30:00Z,0,449.188,0
2026-03-09T02:45:00Z,0,449.188,0
2026-03-09T03:00:00Z,0,449.188,0
2026-03-09T03:15:00Z,0,449.188,0
2026-03-09T03:30:00Z,0,449.188,0
2026-03-09T03:45:00Z,0,449.188,0
2026-03-09T04:00:00Z,0,449.188,0
2026-03-09T04:15:00Z,0,449.188,0
2026-03-09T04:30:00Z,0,449.188,0
2026-03-09T04:45:00Z,0,449.188,0
2026-03-09T05:00:00Z,0,449.188,0
2026-03-09T05:15:00Z,0,449.188,0
2026-03-09T05:30:00Z,0,449.188,0
2026-03-09T05:45:00Z,0,449.188,0
2026-03-09T06:00:00Z,0,449.188,0
2026-03-09T06:15:00Z,3.571,449.188,0.795
2026-03-09T06:30:00Z,11.055,449.188,2.461
2026-03-09T06:45:00Z,19.287,449.188,4.294
2026-03-09T07:00:00Z,29.815,449.188,6.638
2026-03-09T07:15:00Z,43.25,449.188,9.628
2026-03-09T07:30:00Z,60.168,449.188,13.395
2026-03-09T07:45:00Z,78.358,449.188,17.444
2026-03-09T08:00:00Z,96.776,449.188,21.545
2026-03-09T08:15:00Z,114.067,449.188,25.394
2026-03-09T08:30:00Z,129.488,449.188,28.827
2026-03-09T08:45:00Z,145.661,449.188,32.428
2026-03-09T09:00:00Z,162.423,449.188,36.159
2026-03-09T09:15:00Z,180.389,449.188,40.159
2026-03-09T09:30:00Z,194.286,449.188,43.253
2026-03-09T09:45:00Z,205.878,449.188,45.833
2026-03-09T10:00:00Z,215.821,449.188,48.047
2026-03-09T10:15:00Z,223.561,449.188,49.77
2026-03-09T10:30:00Z,230.994,449.188,51.425
2026-03-09T10:45:00Z,238.758,449.188,53.153
2026-03-09T11:00:00Z,244.02,449.188,54.325
2026-03-09T11:15:00Z,245.567,449.188,54.669
2026-03-09T11:30:00Z,246.66,449.188,54.912
2026-03-09T11:45:00Z,246.02,449.188,54.77
2026-03-09T12:00:00Z,242.079,449.188,53.893
2026-03-09T12:15:00Z,234.869,449.188,52.287
2026-03-09T12:30:00Z,222.472,449.188,49.528
2026-03-09T12:45:00Z,210.734,449.188,46.914
2026-03-09T13:00:00Z,197.174,449.188,43.896
2026-03-09T13:15:00Z,188.892,449.188,42.052
2026-03-09T13:30:00Z,178.734,449.188,39.79
2026-03-09T13:45:00Z,170.887,449.188,38.044
2026-03-09T14:00:00Z,157.335,449.188,35.027
2026-03-09T14:15:00Z,144.95,449.188,32.269
2026-03-09T14:30:00Z,132.841,449.188,29.574
2026-03-09T14:45:00Z,121.245,449.188,26.992
2026-03-09T15:00:00Z,109.184,449.188,24.307
2026-03-09T15:15:00Z,98.38,449.188,21.902
2026-03-09T15:30:00Z,82.904,449.188,18.456
2026-03-09T15:45:00Z,67.752,449.188,15.083
2026-03-09T16:00:00Z,53.25,449.188,11.855
2026-03-09T16:15:00Z,37.913,449.188,8.44
2026-03-09T16:30:00Z,25.198,449.188,5.61
2026-03-09T16:45:00Z,13.96,449.188,3.108
2026-03-09T17:00:00Z,5.186,449.188,1.155
2026-03-09T17:15:00Z,1.48,449.188,0.329
2026-03-09T17:30:00Z,0.076,449.188,0.017
2026-03-09T17:45:00Z,0.005,449.188,0.001
2026-03-09T18:00:00Z,0,449.188,0
2026-03-09T18:15:00Z,0,449.188,0
2026-03-09T18:30:00Z,0,449.188,0
2026-03-09T18:45:00Z,0,449.188,0
2026-03-09T19:00:00Z,0,449.188,0
2026-03-09T19:15:00Z,0,449.188,0
2026-03-09T19:30:00Z,0,449.188,0
2026-03-09T19:45:00Z,0,449.188,0
2026-03-09T20:00:00Z,0,449.188,0
2026-03-09T20:15:00Z,0,449.188,0
2026-03-09T20:30:00Z,0,449.188,0
2026-03-09T20:45:00Z,0,449.188,0
2026-03-09T21:00:00Z,0,449.188,0
2026-03-09T21:15:00Z,0,449.188,0
2026-03-09T21:30:00Z,0,449.188,0
2026-03-09T21:45:00Z,0,449.188,0
2026-03-09T22:00:00Z,0,449.188,0
2026-03-09T22:15:00Z,0,449.188,0
2026-03-09T22:30:00Z,0,449.188,0
2026-03-09T22:45:00Z,0,449.188,0
2026-03-09T23:00:00Z,0,449.188,0
2026-03-09T23:15:00Z,0,449.188,0
2026-03-09T23:30:00Z,0,449.188,0
2026-03-09T23:45:00Z,0,449.188,0
2026-03-10T00:00:00Z,0,449.188,0
2026-03-10T00:15:00Z,0,449.188,0
2026-03-10T00:30:00Z,0,449.188,0
2026-03-10T00:45:00Z,0,449.188,0
2026-03-10T01:00:00Z,0,449.188,0
2026-03-10T01:15:00Z,0,449.188,0
2026-03-10T01:30:00Z,0,449.188,0
2026-03-10T01:45:00Z,0,449.188,0
2026-03-10T02:00:00Z,0,449.188,0
2026-03-10T02:15:00Z,0,449.188,0
2026-03-10T02:30:00Z,0,449.188,0
2026-03-10T02:45:00Z,0,449.188,0
2026-03-10T03:00:00Z,0,449.188,0
2026-03-10T03:15:00Z,0,449.188,0
2026-03-10T03:30:00Z,0,449.188,0
2026-03-10T03:45:00Z,0,449.188,0
2026-03-10T04:00:00Z,0,449.188,0
2026-03-10T04:15:00Z,0,449.188,0
2026-03-10T04:30:00Z,0,449.188,0
2026-03-10T04:45:00Z,0,449.188,0
2026-03-10T05:00:00Z,0,449.188,0
2026-03-10T05:15:00Z,0,449.188,0
2026-03-10T05:30:00Z,0,449.188,0
2026-03-10T05:45:00Z,0,449.188,0
2026-03-10T06:00:00Z,0,449.188,0
2026-03-10T06:15:00Z,0.549,449.188,0.122
2026-03-10T06:30:00Z,3.685,449.188,0.82
2026-03-10T06:45:00Z,8.972,449.188,1.997
2026-03-10T07:00:00Z,15.256,449.188,3.396
2026-03-10T07:15:00Z,22.499,449.188,5.009
2026-03-10T07:30:00Z,31.567,449.188,7.028
2026-03-10T07:45:00Z,41.237,449.188,9.18
2026-03-10T08:00:00Z,53.148,449.188,11.832
2026-03-10T08:15:00Z,68.951,449.188,15.35
2026-03-10T08:30:00Z,83.838,449.188,18.664
2026-03-10T08:45:00Z,94.646,449.188,21.07
2026-03-10T09:00:00Z,101.094,449.188,22.506
2026-03-10T09:15:00Z,102.659,449.188,22.854
2026-03-10T09:30:00Z,106.479,449.188,23.705
2026-03-10T09:45:00Z,100.802,449.188,22.441
2026-03-10T10:00:00Z,94.515,449.188,21.041
2026-03-10T10:15:00Z,86.698,449.188,19.301
2026-03-10T10:30:00Z,78.988,449.188,17.585
2026-03-10T10:45:00Z,73.318,449.188,16.322
2026-03-10T11:00:00Z,75.327,449.188,16.77
2026-03-10T11:15:00Z,78.625,449.188,17.504
2026-03-10T11:30:00Z,80.902,449.188,18.011
2026-03-10T11:45:00Z,83.274,449.188,18.539
2026-03-10T12:00:00Z,83.633,449.188,18.619
2026-03-10T12:15:00Z,87.297,449.188,19.434
2026-03-10T12:30:00Z,87.915,449.188,19.572
2026-03-10T12:45:00Z,99.355,449.188,22.119
2026-03-10T13:00:00Z,109.656,449.188,24.412
2026-03-10T13:15:00Z,114.303,449.188,25.447
2026-03-10T13:30:00Z,116.745,449.188,25.99
2026-03-10T13:45:00Z,121.098,449.188,26.959
2026-03-10T14:00:00Z,123.458,449.188,27.485
2026-03-10T14:15:00Z,120.931,449.188,26.922
2026-03-10T14:30:00Z,113.202,449.188,25.201
2026-03-10T14:45:00Z,105.23,449.188,23.427
2026-03-10T15:00:00Z,92.9,449.188,20.682
2026-03-10T15:15:00Z,82.021,449.188,18.26
2026-03-10T15:30:00Z,66.737,449.188,14.857
2026-03-10T15:45:00Z,54.703,449.188,12.178
2026-03-10T16:00:00Z,40.012,449.188,8.908
