datetime,measured_mw,monitoredcapacity_mw,loadfactor
2024-11-24T14:15:00Z,23.307,361.328,6.45
2024-11-24T14:30:00Z,17.39,361.328,4.813
2024-11-24T14:45:00Z,11.424,361.328,3.162
2024-11-24T15:00:00Z,6.151,361.328,1.702
2024-11-24T15:15:00Z,1.859,361.328,0.514
2024-11-24T15:30:00Z,0.091,361.328,0.025
2024-11-24T15:45:00Z,0,361.328,0
2024-11-24T16:00:00Z,0,361.328,0
2024-11-24T16:15:00Z,0,361.328,0
2024-11-24T16:30:00Z,0,361.328,0
2024-11-24T16:45:00Z,0,361.328,0
2024-11-24T17:00:00Z,0,361.328,0
2024-11-24T17:15:00Z,0,361.328,0
2024-11-24T17:30:00Z,0,361.328,0
2024-11-24T17:45:00Z,0,361.328,0
2024-11-24T18:00:00Z,0,361.328,0
2024-11-24T18:15:00Z,0,361.328,0
2024-11-24T18:30:00Z,0,361.328,0
2024-11-24T18:45:00Z,0,361.328,0
2024-11-24T19:00:00Z,0,361.328,0
2024-11-24T19:15:00Z,0,361.328,0
2024-11-24T19:30:00Z,0,361.328,0
2024-11-24T19:45:00Z,0,361.328,0
2024-11-24T20:00:00Z,0,361.328,0
2024-11-24T20:15:00Z,0,361.328,0
2024-11-24T20:30:00Z,0,361.328,0
2024-11-24T20:45:00Z,0,361.328,0
2024-11-24T21:00:00Z,0,361.328,0
2024-11-24T21:15:00Z,0,361.328,0
2024-11-24T21:30:00Z,0,361.328,0
2024-11-24T21:45:00Z,0,361.328,0
2024-11-24T22:00:00Z,0,361.328,0
2024-11-24T22:15:00Z,0,361.328,0
2024-11-24T22:30:00Z,0,361.328,0
2024-11-24T22:45:00Z,0,361.328,0
2024-11-24T23:00:00Z,0,361.328,0
2024-11-24T23:15:00Z,0,361.328,0
2024-11-24T23:30:00Z,0,361.328,0
2024-11-24T23:45:00Z,0,361.328,0
2024-11-25T00:00:00Z,0,361.328,0
2024-11-25T00:15:00Z,0,361.328,0
2024-11-25T00:30:00Z,0,361.328,0
2024-11-25T00:45:00Z,0,361.328,0
2024-11-25T01:00:00Z,0,361.328,0
2024-11-25T01:15:00Z,0,361.328,0
2024-11-25T01:30:00Z,0,361.328,0
2024-11-25T01:45:00Z,0,361.328,0
2024-11-25T02:00:00Z,0,361.328,0
2024-11-25T02:15:00Z,0,361.328,0
2024-11-25T02:30:00Z,0,361.328,0
2024-11-25T02:45:00Z,0,361.328,0
2024-11-25T03:00:00Z,0,361.328,0
2024-11-25T03:15:00Z,0,361.328,0
2024-11-25T03:30:00Z,0,361.328,0
2024-11-25T03:45:00Z,0,361.328,0
2024-11-25T04:00:00Z,0,361.328,0
2024-11-25T04:15:00Z,0,361.328,0
2024-11-25T04:30:00Z,0,361.328,0
2024-11-25T04:45:00Z,0,361.328,0
2024-11-25T05:00:00Z,0,361.328,0
2024-11-25T05:15:00Z,0,361.328,0
2024-11-25T05:30:00Z,0,361.328,0
2024-11-25T05:45:00Z,0,361.328,0
2024-11-25T06:00:00Z,0,361.328,0
2024-11-25T06:15:00Z,0,361.328,0
2024-11-25T06:30:00Z,0,361.328,0
2024-11-25T06:45:00Z,0,361.328,0
2024-11-25T07:00:00Z,0,361.328,0
2024-11-25T07:15:00Z,0.027,361.328,0.007
2024-11-25T07:30:00Z,0.976,361.328,0.27
2024-11-25T07:45:00Z,2.176,361.328,0.602
2024-11-25T08:00:00Z,2.606,361.328,0.721
2024-11-25T08:15:00Z,3.549,361.328,0.982
2024-11-25T08:30:00Z,6.008,361.328,1.663
2024-11-25T08:45:00Z,8.173,361.328,2.262
2024-11-25T09:00:00Z,9.728,361.328,2.692
2024-11-25T09:15:00Z,11.636,361.328,3.22
2024-11-25T09:30:00Z,14.234,361.328,3.939
2024-11-25T09:45:00Z,17.042,361.328,4.716
2024-11-25T10:00:00Z,13.874,361.328,3.84
2024-11-25T10:15:00Z,10.401,361.328,2.879
2024-11-25T10:30:00Z,9.252,361.328,2.561
2024-11-25T10:45:00Z,8.881,361.328,2.458
2024-11-25T11:00:00Z,8.893,361.328,2.461
2024-11-25T11:15:00Z,8.533,361.328,2.362
2024-11-25T11:30:00Z,8.096,361.328,2.241
2024-11-25T11:45:00Z,7.384,361.328,2.044
2024-11-25T12:00:00Z,6.258,361.328,1.732
2024-11-25T12:15:00Z,6.574,361.328,1.819
2024-11-25T12:30:00Z,7.483,361.328,2.071
2024-11-25T12:45:00Z,7.968,361.328,2.205
2024-11-25T13:00:00Z,6.983,361.328,1.933
2024-11-25T13:15:00Z,6.039,361.328,1.671
2024-11-25T13:30:00Z,5.382,361.328,1.49
2024-11-25T13:45:00Z,4.902,361.328,1.357
2024-11-25T14:00:00Z,3.943,361.328,1.091
2024-11-25T14:15:00Z,2.828,361.328,0.783
2024-11-25T14:30:00Z,2.072,361.328,0.573
2024-11-25T14:45:00Z,1.536,361.328,0.425
2024-11-25T15:00:00Z,0.415,361.328,0.115
2024-11-25T15:15:00Z,0.034,361.328,0.009
2024-11-25T15:30:00Z,0.014,361.328,0.004
2024-11-25T15:45:00Z,0,361.328,0
2024-11-25T16:00:00Z,0,361.328,0
2024-11-25T16:15:00Z,0,361.328,0
2024-11-25T16:30:00Z,0,361.328,0
2024-11-25T16:45:00Z,0,361.328,0
2024-11-25T17:00:00Z,0,361.328,0
2024-11-25T17:15:00Z,0,361.328,0
2024-11-25T17:30:00Z,0,361.328,0
2024-11-25T17:45:00Z,0,361.328,0
2024-11-25T18:00:00Z,0,361.328,0
2024-11-25T18:15:00Z,0,361.328,0
2024-11-25T18:30:00Z,0,361.328,0
2024-11-25T18:45:00Z,0,361.328,0
2024-11-25T19:00:00Z,0,361.328,0
2024-11-25T19:15:00Z,0,361.328,0
2024-11-25T19:30:00Z,0,361.328,0
2024-11-25T19:45:00Z,0,361.328,0
2024-11-25T20:00:00Z,0,361.328,0
2024-11-25T20:15:00Z,0,361.328,0
2024-11-25T20:30:00Z,0,361.328,0
2024-11-25T20:45:00Z,0,361.328,0
2024-11-25T21:00:00Z,0,361.328,0
2024-11-25T21:15:00Z,0,361.328,0
2024-11-25T21:30:00Z,0,361.328,0
2024-11-25T21:45:00Z,0,361.328,0
2024-11-25T22:00:00Z,0,361.328,0
2024-11-25T22:15:00Z,0,361.328,0
2024-11-25T22:30:00Z,0,361.328,0
2024-11-25T22:45:00Z,0,361.328,0
2024-11-25T23:00:00Z,0,361.328,0
2024-11-25T23:15:00Z,0,361.328,0
2024-11-25T23:30:00Z,0,361.328,0
2024-11-25T23:45:00Z,0,361.328,0
2024-11-26T00:00:00Z,0,361.328,0
2024-11-26T00:15:00Z,0,361.328,0
2024-11-26T00:30:00Z,0,361.328,0
2024-11-26T00:45:00Z,0,361.328,0
2024-11-26T01:00:00Z,0,361.328,0
2024-11-26T01:15:00Z,0,361.328,0
2024-11-26T01:30:00Z,0,361.328,0
2024-11-26T01:45:00Z,0,361.328,0
2024-11-26T02:00:00Z,0,361.328,0
2024-11-26T02:15:00Z,0,361.328,0
2024-11-26T02:30:00Z,0,361.328,0
2024-11-26T02:45:00Z,0,361.328,0
2024-11-26T03:00:00Z,0,361.328,0
2024-11-26T03:15:00Z,0,361.328,0
2024-11-26T03:30:00Z,0,361.328,0
2024-11-26T03:45:00Z,0,361.328,0
2024-11-26T04:00:00Z,0,361.328,0
2024-11-26T04:15:00Z,0,361.328,0
2024-11-26T04:30:00Z,0,361.328,0
2024-11-26T04:45:00Z,0,361.328,0
2024-11-26T05:00:00Z,0,361.328,0
2024-11-26T05:15:00Z,0,361.328,0
2024-11-26T05:30:00Z,0,361.328,0
2024-11-26T05:45:00Z,0,361.328,0
2024-11-26T06:00:00Z,0,361.328,0
2024-11-26T06:15:00Z,0,361.328,0
2024-11-26T06:30:00Z,0,361.328,0
2024-11-26T06:45:00Z,0,361.328,0
2024-11-26T07:00:00Z,0,361.328,0
2024-11-26T07:15:00Z,0.008,361.328,0.002
2024-11-26T07:30:00Z,5.935,361.328,1.643
2024-11-26T07:45:00Z,14.372,361.328,3.978
2024-11-26T08:00:00Z,24.319,361.328,6.73
2024-11-26T08:15:00Z,34.17,361.328,9.457
2024-11-26T08:30:00Z,45.188,361.328,12.506
2024-11-26T08:45:00Z,60.036,361.328,16.615
2024-11-26T09:00:00Z,68.727,361.328,19.021
2024-11-26T09:15:00Z,74.556,361.328,20.634
2024-11-26T09:30:00Z,76.909,361.328,21.285
2024-11-26T09:45:00Z,77.424,361.328,21.428
2024-11-26T10:00:00Z,76.314,361.328,21.12
2024-11-26T10:15:00Z,77.191,361.328,21.363
2024-11-26T10:30:00Z,80.907,361.328,22.392
2024-11-26T10:45:00Z,88.036,361.328,24.365
2024-11-26T11:00:00Z,97.49,361.328,26.981
2024-11-26T11:15:00Z,104.495,361.328,28.92
2024-11-26T11:30:00Z,108.79,361.328,30.108
2024-11-26T11:45:00Z,102.567,361.328,28.386
2024-11-26T12:00:00Z,89.041,361.328,24.643
2024-11-26T12:15:00Z,78.16,361.328,21.631
2024-11-26T12:30:00Z,74.512,361.328,20.622
2024-11-26T12:45:00Z,68.053,361.328,18.834
2024-11-26T13:00:00Z,61.23,361.328,16.946
2024-11-26T13:15:00Z,51.35,361.328,14.211
2024-11-26T13:30:00Z,41.587,361.328,11.509
2024-11-26T13:45:00Z,29.317,361.328,8.114
2024-11-26T14:00:00Z,20.151,361.328,5.577
2024-11-26T14:15:00Z,15.044,361.328,4.164
2024-11-26T14:30:00Z,11.24,361.328,3.111
2024-11-26T14:45:00Z,7.129,361.328,1.973
2024-11-26T15:00:00Z,3.733,361.328,1.033
2024-11-26T15:15:00Z,1.075,361.328,0.298
2024-11-26T15:30:00Z,0.155,361.328,0.043
2024-11-26T15:45:00Z,0,361.328,0
2024-11-26T16:00:00Z,0,361.328,0
2024-11-26T16:15:00Z,0,361.328,0
2024-11-26T16:30:00Z,0,361.328,0
2024-11-26T16:45:00Z,0,361.328,0
2024-11-26T17:00:00Z,0,361.328,0
2024-11-26T17:15:00Z,0,361.328,0
2024-11-26T17:30:00Z,0,361.328,0
2024-11-26T17:45:00Z,0,361.328,0
2024-11-26T18:00:00Z,0,361.328,0
2024-11-26T18:15:00Z,0,361.328,0
2024-11-26T18:30:00Z,0,361.328,0
2024-11-26T18:45:00Z,0,361.328,0
2024-11-26T19:00:00Z,0,361.328,0
2024-11-26T19:15:00Z,0,361.328,0
2024-11-26T19:30:00Z,0,361.328,0
2024-11-26T19:45:00Z,0,361.328,0
2024-11-26T20:00:00Z,0,361.328,0
2024-11-26T20:15:00Z,0,361.328,0
2024-11-26T20:30:00Z,0,361.328,0
2024-11-26T20:45:00Z,0,361.328,0
2024-11-26T21:00:00Z,0,361.328,0
2024-11-26T21:15:00Z,0,361.328,0
2024-11-26T21:30:00Z,0,361.328,0
2024-11-26T21:45:00Z,0,361.328,0
2024-11-26T22:00:00Z,0,361.328,0
2024-11-26T22:15:00Z,0,361.328,0
2024-11-26T22:30:00Z,0,361.328,0
2024-11-26T22:45:00Z,0,361.328,0
2024-11-26T23:00:00Z,0,361.328,0
2024-11-26T23:15:00Z,0,361.328,0
2024-11-26T23:30:00Z,0,361.328,0
2024-11-26T23:45:00Z,0,361.328,0
2024-11-27T00:00:00Z,0,361.328,0
2024-11-27T00:15:00Z,0,361.328,0
2024-11-27T00:30:00Z,0,361.328,0
2024-11-27T00:45:00Z,0,361.328,0
2024-11-27T01:00:00Z,0,361.328,0
2024-11-27T01:15:00Z,0,361.328,0
2024-11-27T01:30:00Z,0,361.328,0
2024-11-27T01:45:00Z,0,361.328,0
2024-11-27T02:00:00Z,0,361.328,0
2024-11-27T02:15:00Z,0,361.328,0
2024-11-27T02:30:00Z,0,361.328,0
2024-11-27T02:45:00Z,0,361.328,0
2024-11-27T03:00:00Z,0,361.328,0
2024-11-27T03:15:00Z,0,361.328,0
2024-11-27T03:30:00Z,0,361.328,0
2024-11-27T03:45:00Z,0,361.328,0
2024-11-27T04:00:00Z,0,361.328,0
2024-11-27T04:15:00Z,0,361.328,0
2024-11-27T04:30:00Z,0,361.328,0
2024-11-27T04:45:00Z,0,361.328,0
2024-11-27T05:00:00Z,0,361.328,0
2024-11-27T05:15:00Z,0,361.328,0
2024-11-27T05:30:00Z,0,361.328,0
2024-11-27T05:45:00Z,0,361.328,0
2024-11-27T06:00:00Z,0,361.328,0
2024-11-27T06:15:00Z,0,361.328,0
2024-11-27T06:30:00Z,0,361.328,0
2024-11-27T06:45:00Z,0,361.328,0
2024-11-27T07:00:00Z,0,361.328,0
2024-11-27T07:15:00Z,0,361.328,0
2024-11-27T07:30:00Z,0.91,361.328,0.252
2024-11-27T07:45:00Z,1.973,361.328,0.546
2024-11-27T08:00:00Z,3.268,361.328,0.904
2024-11-27T08:15:00Z,5.686,361.328,1.574
2024-11-27T08:30:00Z,11.421,361.328,3.161
2024-11-27T08:45:00Z,15.025,361.328,4.158
2024-11-27T09:00:00Z,18.271,361.328,5.057
2024-11-27T09:15:00Z,19.909,361.328,5.51
2024-11-27T09:30:00Z,19.783,361.328,5.475
2024-11-27T09:45:00Z,20.954,361.328,5.799
2024-11-27T10:00:00Z,20.495,361.328,5.672
2024-11-27T10:15:00Z,17.827,361.328,4.934
2024-11-27T10:30:00Z,14.094,361.328,3.901
2024-11-27T10:45:00Z,12.379,361.328,3.426
2024-11-27T11:00:00Z,11.148,361.328,3.085
2024-11-27T11:15:00Z,10.466,361.328,2.897
2024-11-27T11:30:00Z,10.229,361.328,2.831
2024-11-27T11:45:00Z,11.462,361.328,3.172
2024-11-27T12:00:00Z,11.933,361.328,3.303
2024-11-27T12:15:00Z,11.594,361.328,3.209
2024-11-27T12:30:00Z,10.158,361.328,2.811
2024-11-27T12:45:00Z,8.151,361.328,2.256
2024-11-27T13:00:00Z,6.032,361.328,1.669
2024-11-27T13:15:00Z,4.51,361.328,1.248
2024-11-27T13:30:00Z,4.466,361.328,1.236
2024-11-27T13:45:00Z,3.981,361.328,1.102
2024-11-27T14:00:00Z,2.795,361.328,0.774
2024-11-27T14:15:00Z,2.035,361.328,0.563
2024-11-27T14:30:00Z,1.363,361.328,0.377
2024-11-27T14:45:00Z,0.674,361.328,0.187
2024-11-27T15:00:00Z,0.163,361.328,0.045
2024-11-27T15:15:00Z,0.013,361.328,0.004
2024-11-27T15:30:00Z,0.002,361.328,0.001
2024-11-27T15:45:00Z,0,361.328,0
2024-11-27T16:00:00Z,0,361.328,0
2024-11-27T16:15:00Z,0,361.328,0
2024-11-27T16:30:00Z,0,361.328,0
2024-11-27T16:45:00Z,0,361.328,0
2024-11-27T17:00:00Z,0,361.328,0
2024-11-27T17:15:00Z,0,361.328,0
2024-11-27T17:30:00Z,0,361.328,0
2024-11-27T17:45:00Z,0,361.328,0
2024-11-27T18:00:00Z,0,361.328,0
2024-11-27T18:15:00Z,0,361.328,0
2024-11-27T18:30:00Z,0,361.328,0
2024-11-27T18:45:00Z,0,361.328,0
2024-11-27T19:00:00Z,0,361.328,0
2024-11-27T19:15:00Z,0,361.328,0
2024-11-27T19:30:00Z,0,361.328,0
2024-11-27T19:45:00Z,0,361.328,0
2024-11-27T20:00:00Z,0,361.328,0
2024-11-27T20:15:00Z,0,361.328,0
2024-11-27T20:30:00Z,0,361.328,0
2024-11-27T20:45:00Z,0,361.328,0
2024-11-27T21:00:00Z,0,361.328,0
2024-11-27T21:15:00Z,0,361.328,0
2024-11-27T21:30:00Z,0,361.328,0
2024-11-27T21:45:00Z,0,361.328,0
2024-11-27T22:00:00Z,0,361.328,0
2024-11-27T22:15:00Z,0,361.328,0
2024-11-27T22:30:00Z,0,361.328,0
2024-11-27T22:45:00Z,0,361.328,0
2024-11-27T23:00:00Z,0,361.328,0
2024-11-27T23:15:00Z,0,361.328,0
2024-11-27T23:30:00Z,0,361.328,0
2024-11-27T23:45:00Z,0,361.328,0
2024-11-28T00:00:00Z,0,361.328,0
2024-11-28T00:15:00Z,0,361.328,0
2024-11-28T00:30:00Z,0,361.328,0
2024-11-28T00:45:00Z,0,361.328,0
2024-11-28T01:00:00Z,0,361.328,0
2024-11-28T01:15:00Z,0,361.328,0
2024-11-28T01:30:00Z,0,361.328,0
2024-11-28T01:45:00Z,0,361.328,0
2024-11-28T02:00:00Z,0,361.328,0
2024-11-28T02:15:00Z,0,361.328,0
2024-11-28T02:30:00Z,0,361.328,0
2024-11-28T02:45:00Z,0,361.328,0
2024-11-28T03:00:00Z,0,361.328,0
2024-11-28T03:15:00Z,0,361.328,0
2024-11-28T03:30:00Z,0,361.328,0
2024-11-28T03:45:00Z,0,361.328,0
2024-11-28T04:00:00Z,0,361.328,0
2024-11-28T04:15:00Z,0,361.328,0
2024-11-28T04:30:00Z,0,361.328,0
2024-11-28T04:45:00Z,0,361.328,0
2024-11-28T05:00:00Z,0,361.328,0
2024-11-28T05:15:00Z,0,361.328,0
2024-11-28T05:30:00Z,0,361.328,0
2024-11-28T05:45:00Z,0,361.328,0
2024-11-28T06:00:00Z,0,361.328,0
2024-11-28T06:15:00Z,0,361.328,0
2024-11-28T06:30:00Z,0,361.328,0
2024-11-28T06:45:00Z,0,361.328,0
2024-11-28T07:00:00Z,0,361.328,0
2024-11-28T07:15:00Z,0,361.328,0
2024-11-28T07:30:00Z,3.635,361.328,1.006
2024-11-28T07:45:00Z,8.97,361.328,2.483
2024-11-28T08:00:00Z,16.292,361.328,4.509
2024-11-28T08:15:00Z,25.137,361.328,6.957
2024-11-28T08:30:00Z,34.939,361.328,9.67
2024-11-28T08:45:00Z,47.009,361.328,13.01
2024-11-28T09:00:00Z,55.967,361.328,15.489
2024-11-28T09:15:00Z,62.619,361.328,17.33
2024-11-28T09:30:00Z,70.014,361.328,19.377
2024-11-28T09:45:00Z,78.008,361.328,21.589
2024-11-28T10:00:00Z,85.327,361.328,23.615
2024-11-28T10:15:00Z,94.955,361.328,26.279
2024-11-28T10:30:00Z,103.288,361.328,28.586
2024-11-28T10:45:00Z,106.388,361.328,29.444
2024-11-28T11:00:00Z,109.344,361.328,30.262
2024-11-28T11:15:00Z,110.717,361.328,30.642
2024-11-28T11:30:00Z,109.697,361.328,30.359
2024-11-28T11:45:00Z,109.697,361.328,30.359
2024-11-28T12:00:00Z,103.133,361.328,28.543
2024-11-28T12:15:00Z,93.675,361.328,25.925
2024-11-28T12:30:00Z,88.172,361.328,24.402
2024-11-28T12:45:00Z,83.02,361.328,22.976
2024-11-28T13:00:00Z,77.906,361.328,21.561
2024-11-28T13:15:00Z,71.901,361.328,19.899
2024-11-28T13:30:00Z,61.361,361.328,16.982
2024-11-28T13:45:00Z,51.376,361.328,14.219
2024-11-28T14:00:00Z,43.389,361.328,12.008
2024-11-28T14:15:00Z,34.35,361.328,9.507
2024-11-28T14:30:00Z,26.599,361.328,7.361
2024-11-28T14:45:00Z,18.597,361.328,5.147
2024-11-28T15:00:00Z,10.443,361.328,2.89
2024-11-28T15:15:00Z,3.033,361.328,0.839
2024-11-28T15:30:00Z,0.483,361.328,0.134
2024-11-28T15:45:00Z,0,361.328,0
2024-11-28T16:00:00Z,0,361.328,0
2024-11-28T16:15:00Z,0,361.328,0
2024-11-28T16:30:00Z,0,361.328,0
2024-11-28T16:45:00Z,0,361.328,0
2024-11-28T17:00:00Z,0,361.328,0
2024-11-28T17:15:00Z,0,361.328,0
2024-11-28T17:30:00Z,0,361.328,0
2024-11-28T17:45:00Z,0,361.328,0
2024-11-28T18:00:00Z,0,361.328,0
2024-11-28T18:15:00Z,0,361.328,0
2024-11-28T18:30:00Z,0,361.328,0
2024-11-28T18:45:00Z,0,361.328,0
2024-11-28T19:00:00Z,0,361.328,0
2024-11-28T19:15:00Z,0,361.328,0
2024-11-28T19:30:00Z,0,361.328,0
2024-11-28T19:45:00Z,0,361.328,0
2024-11-28T20:00:00Z,0,361.328,0
2024-11-28T20:15:00Z,0,361.328,0
2024-11-28T20:30:00Z,0,361.328,0
2024-11-28T20:45:00Z,0,361.328,0
2024-11-28T21:00:00Z,0,361.328,0
2024-11-28T21:15:00Z,0,361.328,0
2024-11-28T21:30:00Z,0,361.328,0
2024-11-28T21:45:00Z,0,361.328,0
2024-11-28T22:00:00Z,0,361.328,0
2024-11-28T22:15:00Z,0,361.328,0
2024-11-28T22:30:00Z,0,361.328,0
2024-11-28T22:45:00Z,0,361.328,0
2024-11-28T23:00:00Z,0,361.328,0
2024-11-28T23:15:00Z,0,361.328,0
2024-11-28T23:30:00Z,0,361.328,0
2024-11-28T23:45:00Z,0,361.328,0
2024-11-29T00:00:00Z,0,361.328,0
2024-11-29T00:15:00Z,0,361.328,0
2024-11-29T00:30:00Z,0,361.328,0
2024-11-29T00:45:00Z,0,361.328,0
2024-11-29T01:00:00Z,0,361.328,0
2024-11-29T01:15:00Z,0,361.328,0
2024-11-29T01:30:00Z,0,361.328,0
2024-11-29T01:45:00Z,0,361.328,0
2024-11-29T02:00:00Z,0,361.328,0
2024-11-29T02:15:00Z,0,361.328,0
2024-11-29T02:30:00Z,0,361.328,0
2024-11-29T02:45:00Z,0,361.328,0
2024-11-29T03:00:00Z,0,361.328,0
2024-11-29T03:15:00Z,0,361.328,0
2024-11-29T03:30:00Z,0,361.328,0
2024-11-29T03:45:00Z,0,361.328,0
2024-11-29T04:00:00Z,0,361.328,0
2024-11-29T04:15:00Z,0,361.328,0
2024-11-29T04:30:00Z,0,361.328,0
2024-11-29T04:45:00Z,0,361.328,0
2024-11-29T05:00:00Z,0,361.328,0
2024-11-29T05:15:00Z,0,361.328,0
2024-11-29T05:30:00Z,0,361.328,0
2024-11-29T05:45:00Z,0,361.328,0
2024-11-29T06:00:00Z,0,361.328,0
2024-11-29T06:15:00Z,0,361.328,0
2024-11-29T06:30:00Z,0,361.328,0
2024-11-29T06:45:00Z,0,361.328,0
2024-11-29T07:00:00Z,0,361.328,0
2024-11-29T07:15:00Z,0,361.328,0
2024-11-29T07:30:00Z,6.028,361.328,1.668
2024-11-29T07:45:00Z,14.452,361.328,4
2024-11-29T08:00:00Z,25.344,361.328,7.014
2024-11-29T08:15:00Z,38.777,361.328,10.732
2024-11-29T08:30:00Z,55.09,361.328,15.247
2024-11-29T08:45:00Z,71.23,361.328,19.713
2024-11-29T09:00:00Z,83.98,361.328,23.242
2024-11-29T09:15:00Z,94.871,361.328,26.256
2024-11-29T09:30:00Z,105.191,361.328,29.112
2024-11-29T09:45:00Z,113.941,361.328,31.534
2024-11-29T10:00:00Z,123.709,361.328,34.237
2024-11-29T10:15:00Z,132.847,361.328,36.766
2024-11-29T10:30:00Z,138.884,361.328,38.437
2024-11-29T10:45:00Z,142.782,361.328,39.516
2024-11-29T11:00:00Z,145.061,361.328,40.147
2024-11-29T11:15:00Z,145.892,361.328,40.377
2024-11-29T11:30:00Z,145.094,361.328,40.156
2024-11-29T11:45:00Z,141.396,361.328,39.132
2024-11-29T12:00:00Z,136.221,361.328,37.7
2024-11-29T12:15:00Z,130.221,361.328,36.04
2024-11-29T12:30:00Z,124.075,361.328,34.339
2024-11-29T12:45:00Z,116.871,361.328,32.345
2024-11-29T13:00:00Z,107.764,361.328,29.824
2024-11-29T13:15:00Z,94.74,361.328,26.22
2024-11-29T13:30:00Z,78.952,361.328,21.851
2024-11-29T13:45:00Z,65.075,361.328,18.01
2024-11-29T14:00:00Z,53.51,361.328,14.809
2024-11-29T14:15:00Z,40.335,361.328,11.163
2024-11-29T14:30:00Z,26.657,361.328,7.378
2024-11-29T14:45:00Z,14.594,361.328,4.039
2024-11-29T15:00:00Z,10.189,361.328,2.82
2024-11-29T15:15:00Z,4.434,361.328,1.227
2024-11-29T15:30:00Z,0.773,361.328,0.214
2024-11-29T15:45:00Z,0,361.328,0
2024-11-29T16:00:00Z,0,361.328,0
2024-11-29T16:15:00Z,0,361.328,0
2024-11-29T16:30:00Z,0,361.328,0
2024-11-29T16:45:00Z,0,361.328,0
2024-11-29T17:00:00Z,0,361.328,0
2024-11-29T17:15:00Z,0,361.328,0
2024-11-29T17:30:00Z,0,361.328,0
2024-11-29T17:45:00Z,0,361.328,0
2024-11-29T18:00:00Z,0,361.328,0
2024-11-29T18:15:00Z,0,361.328,0
2024-11-29T18:30:00Z,0,361.328,0
2024-11-29T18:45:00Z,0,361.328,0
2024-11-29T19:00:00Z,0,361.328,0
2024-11-29T19:15:00Z,0,361.328,0
2024-11-29T19:30:00Z,0,361.328,0
2024-11-29T19:45:00Z,0,361.328,0
2024-11-29T20:00:00Z,0,361.328,0
2024-11-29T20:15:00Z,0,361.328,0
2024-11-29T20:30:00Z,0,361.328,0
2024-11-29T20:45:00Z,0,361.328,0
2024-11-29T21:00:00Z,0,361.328,0
2024-11-29T21:15:00Z,0,361.328,0
2024-11-29T21:30:00Z,0,361.328,0
2024-11-29T21:45:00Z,0,361.328,0
2024-11-29T22:00:00Z,0,361.328,0
2024-11-29T22:15:00Z,0,361.328,0
2024-11-29T22:30:00Z,0,361.328,0
2024-11-29T22:45:00Z,0,361.328,0
2024-11-29T23:00:00Z,0,361.328,0
2024-11-29T23:15:00Z,0,361.328,0
2024-11-29T23:30:00Z,0,361.328,0
2024-11-29T23:45:00Z,0,361.328,0
2024-11-30T00:00:00Z,0,361.328,0
2024-11-30T00:15:00Z,0,361.328,0
2024-11-30T00:30:00Z,0,361.328,0
2024-11-30T00:45:00Z,0,361.328,0
2024-11-30T01:00:00Z,0,361.328,0
2024-11-30T01:15:00Z,0,361.328,0
2024-11-30T01:30:00Z,0,361.328,0
2024-11-30T01:45:00Z,0,361.328,0
2024-11-30T02:00:00Z,0,361.328,0
2024-11-30T02:15:00Z,0,361.328,0
2024-11-30T02:30:00Z,0,361.328,0
2024-11-30T02:45:00Z,0,361.328,0
2024-11-30T03:00:00Z,0,361.328,0
2024-11-30T03:15:00Z,0,361.328,0
2024-11-30T03:30:00Z,0,361.328,0
2024-11-30T03:45:00Z,0,361.328,0
2024-11-30T04:00:00Z,0,361.328,0
2024-11-30T04:15:00Z,0,361.328,0
2024-11-30T04:30:00Z,0,361.328,0
2024-11-30T04:45:00Z,0,361.328,0
2024-11-30T05:00:00Z,0,361.328,0
2024-11-30T05:15:00Z,0,361.328,0
2024-11-30T05:30:00Z,0,361.328,0
2024-11-30T05:45:00Z,0,361.328,0
2024-11-30T06:00:00Z,0,361.328,0
2024-11-30T06:15:00Z,0,361.328,0
2024-11-30T06:30:00Z,0,361.328,0
2024-11-30T06:45:00Z,0,361.328,0
2024-11-30T07:00:00Z,0,361.328,0
2024-11-30T07:15:00Z,0,361.328,0
2024-11-30T07:30:00Z,11.172,361.328,3.092
2024-11-30T07:45:00Z,20.813,361.328,5.76
2024-11-30T08:00:00Z,27.277,361.328,7.549
2024-11-30T08:15:00Z,36.382,361.328,10.069
2024-11-30T08:30:00Z,49.932,361.328,13.819
2024-11-30T08:45:00Z,64.299,361.328,17.795
2024-11-30T09:00:00Z,76.43,361.328,21.153
2024-11-30T09:15:00Z,86.85,361.328,24.036
2024-11-30T09:30:00Z,95.35,361.328,26.389
2024-11-30T09:45:00Z,101.773,361.328,28.166
2024-11-30T10:00:00Z,109.545,361.328,30.317
2024-11-30T10:15:00Z,118.738,361.328,32.862
2024-11-30T10:30:00Z,126.626,361.328,35.045
2024-11-30T10:45:00Z,131.317,361.328,36.343
2024-11-30T11:00:00Z,134.116,361.328,37.118
2024-11-30T11:15:00Z,135.058,361.328,37.378
2024-11-30T11:30:00Z,135.945,361.328,37.624
2024-11-30T11:45:00Z,135.569,361.328,37.52
2024-11-30T12:00:00Z,133.032,361.328,36.818
2024-11-30T12:15:00Z,128.348,361.328,35.521
2024-11-30T12:30:00Z,122.963,361.328,34.031
2024-11-30T12:45:00Z,116.033,361.328,32.113
2024-11-30T13:00:00Z,108.123,361.328,29.924
2024-11-30T13:15:00Z,98.525,361.328,27.267
